1.979869976639747620e-02,-2.142465300858020782e-02,-3.161565214395523071e-02,-1.109068617224693298e-01,-1.655613631010055542e-01,-9.624352306127548218e-02,1.096551399677991867e-02,-1.119979321956634521e-01,-5.236399546265602112e-02,3.216002136468887329e-02
6.954693794250488281e-02,-3.198093175888061523e-02,4.014653712511062622e-02,1.079081967473030090e-01,7.376769930124282837e-02,-1.295093446969985962e-01,-1.709703654050827026e-01,-1.824911497533321381e-02,5.953906476497650146e-02,1.117295399308204651e-01
-2.017045859247446060e-03,1.040360555052757263e-01,-1.293559968471527100e-01,-1.115797609090805054e-01,1.813290640711784363e-02,6.261575222015380859e-02,-8.118202909827232361e-03,-1.281399726867675781e-01,1.939147710800170898e-03,-1.242645755410194397e-01
-9.554155915975570679e-02,1.188649237155914307e-01,1.190251950174570084e-02,-3.540348261594772339e-02,4.931940138339996338e-02,1.120850443840026855e-01,1.077037155628204346e-01,8.462340384721755981e-02,-1.380149722099304199e-01,4.682136699557304382e-03
-3.958289697766304016e-02,1.739147305488586426e-02,4.461242631077766418e-02,-9.179695695638656616e-02,-1.642200499773025513e-01,-1.581959426403045654e-01,6.759518384933471680e-02,-4.462947696447372437e-02,8.449759334325790405e-02,9.566308557987213135e-02
7.978737354278564453e-02,1.365581303834915161e-01,-9.678782522678375244e-02,-4.596180282533168793e-03,-1.093776971101760864e-01,-2.319338172674179077e-02,9.760948270559310913e-02,2.439934574067592621e-02,-7.757976651191711426e-02,1.113472729921340942e-01
2.385150827467441559e-02,9.769588708877563477e-02,1.272931545972824097e-01,3.902164101600646973e-02,1.499073058366775513e-01,-6.767057627439498901e-02,1.130107715725898743e-01,1.342062801122665405e-01,-3.923258185386657715e-02,-5.398386623710393906e-03
-3.775174543261528015e-02,-1.097253188490867615e-01,2.525740489363670349e-02,-1.185321249067783356e-02,-1.147489845752716064e-01,5.014189705252647400e-02,-1.569768935441970825e-01,-5.125147476792335510e-02,2.606789954006671906e-02,7.416498661041259766e-02
9.566552005708217621e-03,-1.114856675267219543e-01,2.540437504649162292e-02,1.796520203351974487e-01,1.360002160072326660e-01,1.625653356313705444e-01,1.829960197210311890e-02,8.834556792862713337e-04,-1.934458315372467041e-02,5.419863015413284302e-02
-2.082940749824047089e-02,1.907406151294708252e-01,-8.690813183784484863e-02,-1.413972973823547363e-01,-2.032410949468612671e-01,-2.351849898695945740e-02,4.797106236219406128e-02,-1.545123755931854248e-01,-1.595500558614730835e-01,-1.816790550947189331e-01
6.657946854829788208e-02,-2.437163330614566803e-02,6.634979695081710815e-02,8.168745040893554688e-02,4.572606831789016724e-02,3.989355266094207764e-02,-7.382874842733144760e-03,5.785263702273368835e-02,-7.952421158552169800e-02,-1.209603399038314819e-01
1.039363145828247070e-01,1.508250460028648376e-02,1.165539249777793884e-01,-6.694469600915908813e-02,-1.274688243865966797e-01,-5.582223832607269287e-02,7.439696788787841797e-02,-9.219762682914733887e-02,1.503926515579223633e-02,-1.446532905101776123e-01
1.079933345317840576e-01,-4.565144702792167664e-02,4.199544712901115417e-02,1.123029738664627075e-01,-5.015692114830017090e-02,-3.315910696983337402e-02,-9.484867751598358154e-02,4.067829251289367676e-02,1.631680279970169067e-01,-4.068831447511911392e-03
2.501336671411991119e-02,1.122608482837677002e-01,-3.927006199955940247e-02,-1.399260163307189941e-01,1.290227025747299194e-01,1.699729077517986298e-02,9.104622900485992432e-02,-1.122492626309394836e-01,-2.899426221847534180e-02,2.290482446551322937e-02
3.702489286661148071e-02,1.282590031623840332e-01,1.352931410074234009e-01,-4.832011461257934570e-02,-1.109604835510253906e-01,1.988186873495578766e-02,-7.189324125647544861e-03,-3.218221664428710938e-02,-2.001313492655754089e-02,-1.340506672859191895e-01
-4.053695872426033020e-02,-1.422777026891708374e-01,1.095056384801864624e-01,-1.003020480275154114e-01,1.300397813320159912e-01,5.910494551062583923e-02,-4.211083427071571350e-02,3.219942748546600342e-02,8.204761147499084473e-02,-2.962437272071838379e-02
-1.720921397209167480e-01,1.034270301461219788e-01,-1.485574245452880859e-02,4.169427603483200073e-02,9.899982064962387085e-02,-5.034440755844116211e-02,-1.204259991645812988e-01,2.034113556146621704e-01,1.474067866802215576e-01,-4.270689561963081360e-03
1.142303794622421265e-01,1.041357144713401794e-01,-1.284642070531845093e-01,2.579508163034915924e-02,1.815989315509796143e-01,-1.930691599845886230e-01,5.284855142235755920e-03,1.456864923238754272e-01,1.038511693477630615e-01,1.657917052507400513e-01
6.297559477388858795e-03,-1.727590560913085938e-01,5.697597563266754150e-02,-1.677168905735015869e-01,2.594217658042907715e-02,8.541624248027801514e-02,1.113819107413291931e-01,-9.469271451234817505e-02,-8.385337889194488525e-02,6.517747417092323303e-03
1.434226036071777344e-01,4.045861773192882538e-03,7.520978897809982300e-02,1.387651730328798294e-02,3.313409164547920227e-02,-4.461419209837913513e-02,-9.949961677193641663e-03,-3.096456639468669891e-03,-4.335067421197891235e-02,-1.241145506501197815e-01
-2.813300304114818573e-02,1.032699085772037506e-02,1.142602786421775818e-01,5.443357676267623901e-02,5.141105502843856812e-02,1.024147868156433105e-01,-6.488065421581268311e-02,1.020887568593025208e-01,1.982289552688598633e-02,-1.477323472499847412e-01
-6.328734010457992554e-02,1.592724621295928955e-01,-1.031967476010322571e-01,1.234796345233917236e-01,1.122723370790481567e-01,-3.285651281476020813e-02,1.478855162858963013e-01,1.480675041675567627e-01,-1.030273362994194031e-01,3.983572497963905334e-02
-1.866368018090724945e-02,-1.481658071279525757e-01,-3.346523270010948181e-02,-6.485781818628311157e-02,-1.419297456741333008e-01,-2.344679273664951324e-02,1.444451957941055298e-01,1.588549837470054626e-02,4.952637478709220886e-02,6.603838503360748291e-02
-8.044958859682083130e-02,1.144957076758146286e-02,-2.453040704131126404e-02,-8.596565574407577515e-02,6.356698274612426758e-02,2.514755539596080780e-02,-1.106273159384727478e-01,-1.159268319606781006e-01,2.703314879909157753e-03,1.473129913210868835e-02
1.184940189123153687e-01,1.571756750345230103e-01,8.567093312740325928e-02,4.822751507163047791e-02,-4.676567763090133667e-02,1.018135696649551392e-01,-7.769658416509628296e-02,-1.447132378816604614e-01,-2.287389896810054779e-02,8.937314152717590332e-02
6.445883959531784058e-02,-1.469592470675706863e-02,-1.425706148147583008e-01,6.496318429708480835e-02,2.899712324142456055e-02,-1.301509588956832886e-01,1.349509209394454956e-01,6.946928799152374268e-02,-7.669559866189956665e-02,-3.760028257966041565e-02
8.023893088102340698e-02,-1.004359275102615356e-01,-8.351679425686597824e-04,-6.089692562818527222e-02,4.638999700546264648e-02,-3.122249245643615723e-02,-4.701261222362518311e-02,-1.444195508956909180e-01,-4.386860877275466919e-02,-1.431526988744735718e-01
-1.584063023328781128e-01,9.361093491315841675e-02,-7.487715035676956177e-02,-8.371739834547042847e-02,-7.133545726537704468e-02,-4.937142133712768555e-02,-1.553360954858362675e-03,3.931097313761711121e-02,-8.836528658866882324e-02,3.569119423627853394e-02
-1.502007842063903809e-01,7.693409919738769531e-02,-7.305117696523666382e-02,-4.252938553690910339e-02,1.236977577209472656e-01,-1.445783674716949463e-01,-1.408682763576507568e-01,1.557812690734863281e-01,-1.426291763782501221e-01,8.764988929033279419e-02
-1.341962814331054688e-01,-3.462409228086471558e-02,1.004606261849403381e-01,-9.219948202371597290e-02,8.431852608919143677e-02,5.841896310448646545e-02,-1.039127111434936523e-01,2.057168446481227875e-02,2.104579098522663116e-02,8.687339723110198975e-03
-8.312475681304931641e-02,1.329773664474487305e-01,2.088156789541244507e-01,-2.920561656355857849e-02,5.474599823355674744e-02,-1.008218992501497269e-02,-8.753339201211929321e-02,-2.048253454267978668e-02,7.794534415006637573e-02,-1.169440299272537231e-01
3.552988171577453613e-02,1.745098829269409180e-01,1.360577493906021118e-01,6.080882251262664795e-02,9.790409356355667114e-02,-2.779336413368582726e-03,8.678843826055526733e-02,1.718023419380187988e-01,-1.128432247787714005e-02,-9.809331595897674561e-02
1.374534517526626587e-01,-5.504656955599784851e-02,5.131126940250396729e-02,-1.518912613391876221e-02,-1.319064348936080933e-01,1.752966046333312988e-01,-1.015184745192527771e-01,7.828654348850250244e-02,-3.166169673204421997e-02,-5.419341474771499634e-02
-2.923948131501674652e-02,1.917870901525020599e-02,7.268242537975311279e-02,-4.740497469902038574e-02,6.453919410705566406e-02,-3.577515482902526855e-03,2.770532853901386261e-02,2.875104732811450958e-02,-9.916496276855468750e-02,-6.110131274908781052e-03
1.037486121058464050e-01,7.983588427305221558e-02,5.053665116429328918e-02,-1.916442811489105225e-02,7.467153668403625488e-02,-1.358871757984161377e-01,-1.522870063781738281e-01,1.698197051882743835e-02,-1.519172191619873047e-01,2.106039524078369141e-01
-4.134062677621841431e-02,2.850435487926006317e-02,-6.549804657697677612e-02,1.631747931241989136e-02,-1.054159477353096008e-01,5.733367800712585449e-02,6.989593803882598877e-02,2.342030964791774750e-02,-1.420156657695770264e-01,-1.510300934314727783e-01
1.345114260911941528e-01,-1.654033362865447998e-01,-4.052866622805595398e-02,8.053595200181007385e-03,-1.452399939298629761e-01,-1.115076169371604919e-01,1.604529470205307007e-01,1.516821328550577164e-02,-2.947268448770046234e-02,6.882008165121078491e-02
5.908211693167686462e-02,-1.269148588180541992e-01,-1.334213186055421829e-02,-5.490113049745559692e-02,1.116769015789031982e-01,-1.049112807959318161e-02,-2.615900337696075439e-02,-1.053594797849655151e-01,-6.184884812682867050e-03,-5.995531380176544189e-02
-1.263987272977828979e-01,-1.371995359659194946e-01,5.946705117821693420e-02,-9.505245089530944824e-02,-8.756574988365173340e-02,-1.148851215839385986e-01,-1.569134145975112915e-01,-7.835274189710617065e-02,-5.489359423518180847e-02,-5.245465785264968872e-02
9.164126240648329258e-04,-4.528513923287391663e-02,-8.982697874307632446e-02,-4.420156404376029968e-02,-9.724167734384536743e-02,7.656172662973403931e-02,4.932243376970291138e-02,-6.769981235265731812e-02,3.504167124629020691e-02,-5.169579759240150452e-03
-8.693215996026992798e-02,-1.473320424556732178e-01,6.055353209376335144e-02,-5.977519601583480835e-02,1.233926042914390564e-02,1.561398059129714966e-01,1.423432677984237671e-01,-1.097996085882186890e-01,7.766208797693252563e-02,-5.848675221204757690e-02
3.914461284875869751e-02,-1.204126998782157898e-01,1.226071640849113464e-01,1.377395689487457275e-01,5.000519007444381714e-02,7.032442837953567505e-02,1.522048115730285645e-01,1.009997129440307617e-01,-3.558008745312690735e-02,-8.295635133981704712e-02
1.237831860780715942e-01,1.566186845302581787e-01,9.870602190494537354e-02,1.828496716916561127e-02,4.092072695493698120e-02,-1.335251629352569580e-01,1.004905924201011658e-01,4.836724326014518738e-02,1.177751421928405762e-01,1.298566311597824097e-01
1.649514138698577881e-01,-2.463746932335197926e-04,-5.884028226137161255e-02,-1.487987935543060303e-01,-5.120369419455528259e-02,3.927774727344512939e-02,4.061249643564224243e-02,-1.012128442525863647e-01,-1.701984927058219910e-02,3.038177452981472015e-02
1.410662829875946045e-01,-1.727723032236099243e-01,4.019450396299362183e-02,-1.806530058383941650e-01,-1.267975866794586182e-01,3.995167557150125504e-03,-1.225982699543237686e-02,-7.323993742465972900e-02,-8.827795833349227905e-02,1.192737966775894165e-01
1.381124928593635559e-02,-8.166689425706863403e-03,-6.034551560878753662e-02,-1.132694482803344727e-01,-4.718991741538047791e-02,5.800919234752655029e-02,1.171404868364334106e-01,7.461263239383697510e-02,-1.047354843467473984e-02,-1.111783310770988464e-01
-1.505129933357238770e-01,6.717842817306518555e-02,-1.318538794293999672e-03,1.013431325554847717e-02,4.420490935444831848e-02,-9.159611165523529053e-02,8.148513734340667725e-02,1.503458321094512939e-01,1.113429218530654907e-01,1.024225875735282898e-01
-2.686213236302137375e-03,5.816888064146041870e-02,-3.473145142197608948e-02,1.117258444428443909e-01,4.014287143945693970e-02,-9.072721749544143677e-02,1.276880204677581787e-01,-1.215363368391990662e-01,8.805688470602035522e-02,-1.101552397012710571e-01
1.003594100475311279e-01,-1.826299130916595459e-01,1.621098220348358154e-01,-1.405024081468582153e-01,-9.479682892560958862e-02,-1.246479973196983337e-01,-5.323009192943572998e-02,1.411369349807500839e-02,-1.605480462312698364e-01,1.120648756623268127e-01
8.952344954013824463e-02,-1.412338316440582275e-01,-7.916036248207092285e-02,-6.942324340343475342e-02,-6.979321688413619995e-02,5.714156851172447205e-02,-5.193371325731277466e-02,-5.385598051361739635e-04,1.405118852853775024e-01,7.173942774534225464e-02
-1.213627457618713379e-01,1.688276231288909912e-01,2.255910634994506836e-02,8.615881949663162231e-02,6.835345178842544556e-02,-1.207744479179382324e-01,-1.745650768280029297e-01,1.874548941850662231e-01,1.487569808959960938e-01,-1.276816427707672119e-01
7.219412922859191895e-02,-4.551586695015430450e-03,-1.260335892438888550e-01,5.574317649006843567e-02,-1.169157177209854126e-01,-1.681267283856868744e-02,1.487587839365005493e-01,-1.790359020233154297e-01,7.646751403808593750e-02,-8.249631524085998535e-02
-7.678871601819992065e-02,1.140801310539245605e-01,-9.448724240064620972e-02,7.767026126384735107e-02,-1.917800866067409515e-02,5.903112515807151794e-02,1.430462859570980072e-02,-1.091052442789077759e-01,-2.602438442409038544e-02,7.299689948558807373e-02
-9.016253054141998291e-03,1.214316785335540771e-01,1.720714867115020752e-01,-4.690894857048988342e-02,2.992501296103000641e-02,-7.144030183553695679e-03,7.691576331853866577e-02,1.262343227863311768e-01,6.931012868881225586e-02,3.588316217064857483e-02
-6.555936485528945923e-02,8.858214318752288818e-02,4.220675677061080933e-02,-2.974468097090721130e-02,3.196550300344824791e-03,-1.307901442050933838e-01,-1.569491475820541382e-01,-3.526695072650909424e-02,-1.212631613016128540e-01,-1.474328488111495972e-01
7.489167898893356323e-02,-1.175675019621849060e-01,-5.108763650059700012e-02,-1.447408497333526611e-01,1.709218025207519531e-01,9.552303701639175415e-02,6.651853770017623901e-02,1.791735887527465820e-01,1.162198185920715332e-01,1.240467280149459839e-01
8.172629773616790771e-02,7.662688195705413818e-02,-5.993179976940155029e-02,5.314445495605468750e-02,1.420990377664566040e-01,-6.183634698390960693e-02,1.694558858871459961e-01,-5.341074615716934204e-02,1.050984263420104980e-01,-2.473178133368492126e-02
-5.909586325287818909e-02,4.109315946698188782e-02,9.643131494522094727e-02,-1.161259189248085022e-01,3.153536096215248108e-02,-3.883057832717895508e-02,1.703976839780807495e-01,1.650582551956176758e-01,-9.981121122837066650e-02,8.490767329931259155e-02
-1.165603250265121460e-01,1.212126761674880981e-01,-7.512219995260238647e-02,-1.367400735616683960e-01,3.964313119649887085e-02,2.756749279797077179e-03,1.875111646950244904e-02,-2.855847217142581940e-02,7.039628922939300537e-02,-8.162651211023330688e-02
9.871873259544372559e-02,-8.333593606948852539e-02,-7.464960217475891113e-02,-1.676241904497146606e-01,-3.969080373644828796e-02,-9.327399730682373047e-02,4.141804203391075134e-02,1.320240497589111328e-01,-5.254612863063812256e-02,5.399384349584579468e-02
2.504156529903411865e-02,7.844901829957962036e-02,-7.819630205631256104e-02,4.757021740078926086e-02,-4.114074690733104944e-04,2.490781247615814209e-02,3.528328612446784973e-02,8.159227669239044189e-02,-2.707423456013202667e-02,-8.079585433006286621e-02
2.223929017782211304e-02,1.166091561317443848e-01,-7.942000031471252441e-02,-8.743017166852951050e-02,1.448710728436708450e-02,4.784474615007638931e-03,-1.054063364863395691e-01,-1.779959909617900848e-02,1.295836865901947021e-01,-1.762068420648574829e-01
9.830553829669952393e-02,-6.925401836633682251e-02,-9.925460815429687500e-02,5.371662601828575134e-02,-1.909580267965793610e-02,3.878049179911613464e-02,-6.892377510666847229e-03,7.980058342218399048e-02,1.567080989480018616e-02,-1.522948592901229858e-01
-1.352944970130920410e-01,1.613884087419137359e-04,-6.207315996289253235e-02,-2.279462479054927826e-02,1.437586694955825806e-01,5.101125687360763550e-02,7.984726876020431519e-02,2.728212624788284302e-02,-8.637237548828125000e-02,7.991684973239898682e-02
